This is the file header# problem=SEAS Benchmark BP5-QD
6.152605358876614e9	5.862105107461737	4.243583804447887e-12	-3.8698177855108946e-10	-1.4223173937528462e-20	-22.373565668060557	-8.223206717665352e-10	0.8042279168941117
6.1916313658304e9	5.862136779096692	2.0749643846245053e-12	3.9419304766433105e-10	-8.701277978453733e-20	22.79052148047588	-5.030699142223495e-9	0.8107826545893821
6.2249653093067045e9	5.8892891176901	-7.759048562002447e-13	1.2256501873004508e-9	-6.896113793773462e-20	70.86174606412571	-3.987032103833874e-9	0.8111618907686678
6.254445343064855e9	5.937900062322659	-1.6515204470991409e-12	2.047833366120377e-9	1.1356433934177231e-20	118.39666133686019	6.565787454896716e-10	0.8066510104530342
6.281745113150942e9	6.004662924937999	-3.599747367739943e-13	2.806105458253866e-9	7.017599823011198e-20	162.2363068716033	4.057258343728128e-9	0.7990755877720197
6.308447719259636e9	6.088873369685527	1.528466299931639e-12	3.453557332762997e-9	6.073087627934872e-20	199.66860743460364	3.511176542501291e-9	0.7898032481745174
6.336444190732941e9	6.193189694348383	2.43922562769997e-12	3.9424633099633204e-9	6.834064666482755e-21	227.93436442567372	3.9511291893625594e-10	0.7801413709048041
6.369376781545532e9	6.328523583420695	1.8260015001324424e-12	4.2128683649743866e-9	-3.9374694710644713e-20	243.56741481735662	-2.276451996371049e-9	0.7715282479812529
6.416664749104415e9	6.527853651698284	-3.039387657717977e-13	4.154595828520498e-9	-4.5123944977429474e-20	240.19810471130853	-2.608842474223471e-9	0.7660924490611077
6.464294164642383e9	6.716044391206007	-1.9435867929468078e-12	3.6930533148174886e-9	-2.5970975122719504e-20	213.5140515511776	-1.501513151445182e-9	0.7663383577175654
6.504810981438224e9	6.85057939621003	-2.4362742197456963e-12	2.9117476231856667e-9	5.424374151658018e-21	168.34298975914163	3.1361075217887846e-10	0.7698382435034399
6.538668821746734e9	6.932804299351939	-1.6570135621992177e-12	1.932520979486126e-9	2.98517772352036e-20	111.72905751513788	1.7258860167862364e-9	0.7754371397143667
6.56761481271846e9	6.9731665938825556	-1.0382110246049496e-12	8.669061049421925e-10	6.7718544970311996e-21	50.12042261175295	3.9151669058684975e-10	0.7827943012628422
6.593360123467917e9	6.981457536210851	-1.4313247438563855e-12	-1.9253416663243561e-10	-3.436784562240709e-20	-11.131439098439092	-1.98699060629965e-9	0.7916239765730038
6.617495972073723e9	6.964332916946072	-2.5405648369364446e-12	-1.1797457823675328e-9	-4.893622968798995e-20	-68.20752914869229	-2.8292699687997917e-9	0.7959187741665208
6.641139932970732e9	6.925739041602095	-3.3710054991671233e-12	-2.0239761139931744e-9	-1.1469520085348462e-20	-117.01704769483375	-6.631152263038025e-10	0.7950563481075376
6.665681361876095e9	6.867293637673725	-2.778935912547826e-12	-2.6693282905025908e-9	5.582358470622405e-20	-154.32820379555397	3.227461226029423e-9	0.7909368285469984
6.693594018851628e9	6.786371445218731	-5.438478187749095e-13	-3.0532443150629286e-9	9.187181642355038e-20	-176.52420755626446	5.3115957707392246e-9	0.7849840020258414
6.733489279123055e9	6.662634579411389	2.568670761019557e-12	-3.073253735219065e-9	6.127493965687141e-20	-177.6808148185861	3.5426235983787204e-9	0.7786784616974026
6.779053359444504e9	6.531650641747383	3.737632457670591e-12	-2.608307878994524e-9	-4.276268071717125e-21	-150.79983542411674	-2.472332835542921e-10	0.7770542074622947
6.818217825390781e9	6.445478709250558	2.917795559111519e-12	-1.7460516164463243e-9	-3.273630006698076e-20	-100.9484114310278	-1.892657385820613e-9	0.780554534753677
6.850678769196321e9	6.40649731169187	1.8454228393336713e-12	-6.350104747947503e-10	-3.104681031753626e-20	-36.713348818425644	-1.7949820075891254e-9	0.78750227730078
6.878109460279783e9	6.405921994345335	1.1484015592639425e-12	5.868597635913379e-10	-1.2095326884520826e-20	33.929557362403514	-6.992966851807322e-10	0.7954586261370711
6.901839911533503e9	6.43477468629512	1.1653221776566664e-12	1.8198989636933128e-9	1.676114450023772e-20	105.21827672407444	9.690531042773905e-10	0.7965340149526968
6.923233175204634e9	6.4867643678558755	2.0005084023193395e-12	2.996029184802132e-9	5.518641037777206e-20	173.21657594438244	3.1906234734928093e-9	0.7923331771655736
6.943423981601238e9	6.558531013512608	3.229941164064608e-12	4.054625326022041e-9	5.583433492546654e-20	234.4192706707417	3.2280773238436175e-9	0.7849532577747341
6.963454492525189e9	6.6493569881086705	3.990870741849793e-12	4.945939245099649e-9	9.124154226842227e-21	285.95017794711526	5.275142688757175e-10	0.775981142467368
6.984562550215117e9	6.761676790137701	3.299385887456425e-12	5.621253850226081e-9	-7.439202904899286e-20	324.9928549121443	-4.300976000642097e-9	0.7669325479747403
7.009001596395652e9	6.904935057224948	6.042370123365052e-13	6.0221469810965e-9	-1.3658929082813562e-19	348.16985456548105	-7.896896849597521e-9	0.7593151819113725
7.0456585137408e9	7.127474815206915	-4.319809639827868e-12	6.0362328248122395e-9	-1.1392501071699084e-19	348.9838610257015	-6.5865567583779514e-9	0.7545078753797001
7.086389905703831e9	7.364493765678242	-6.0815102225976536e-12	5.528574427648902e-9	2.5335991661661256e-20	319.6337637088621	1.4647968437601403e-9	0.7547345328526025
7.121031774944335e9	7.540691415776392	-3.561455232653781e-12	4.591758801770782e-9	9.967030860167198e-20	265.4721834648146	5.762431258561261e-9	0.7578757029400731
7.149559882022611e9	7.654664928956014	-1.3650366584640698e-12	3.3720628386828607e-9	4.631809866631282e-20	194.95584432124025	2.6778813043628424e-9	0.762871773925576
7.173420226030248e9	7.718734389672294	-1.1592483971294068e-12	1.9981296754479815e-9	-2.5674346583873715e-20	115.52208553721486	-1.4843651533824458e-9	0.7694478859728199
7.19406327970664e9	7.744988111337245	-2.0649028200752468e-12	5.734885144434176e-10	-5.302669465601943e-20	33.1563645249657	-3.0657500076969695e-9	0.7775833684579391
7.21275041163344e9	7.742138699766449	-2.848666897182383e-12	-8.303561466872005e-10	-2.377175164955266e-20	-48.00730421048862	-1.3743713677670433e-9	0.7854615557669575
7.230401189195331e9	7.715295255407569	-2.8314896210410904e-12	-2.149444199609606e-9	2.181858772841684e-20	-124.27082472340597	1.2614488395664362e-9	0.7871866934651788
7.247647168326654e9	7.667497199488275	-2.2186648801130786e-12	-3.321045455659115e-9	4.090041986103363e-20	-192.00717115767122	2.3646692047819357e-9	0.7844174814577807
7.265320513098035e9	7.599472324386821	-1.563543727628758e-12	-4.2946847242577755e-9	3.278400622118738e-20	-248.29801451113053	1.895413557708406e-9	0.7787122917981445
7.284629586134428e9	7.508751703335874	-1.1505327617557092e-12	-5.012120611590317e-9	1.5402692548095415e-20	-289.7761676430262	8.905079434141347e-10	0.7713942785610497
7.30842081353804e9	7.383806616671939	-7.088470305353194e-13	-5.393643340782791e-9	2.6498693482399867e-20	-311.8333787315646	1.5320214182700462e-9	0.7638985178200806
7.343495104437742e9	7.1950483535120435	1.1259350002895499e-12	-5.2773256504782695e-9	7.065399959512819e-20	-305.10815560700087	4.08485527149034e-9	0.7588355818457224
7.37735442843687e9	7.026708588746356	3.826329479714603e-12	-4.589863743289993e-9	7.116847748498558e-20	-265.3627051061487	4.114601382516162e-9	0.7593414762292595
7.405847397991369e9	6.911305801788332	5.072142915244202e-12	-3.4582191289965986e-9	1.4402819512200564e-20	-199.936979466825	8.326991788720926e-10	0.7631799816552624
7.429433699444059e9	6.84624142545754	4.709700939479793e-12	-2.0345517835027234e-9	-4.056790725135375e-20	-117.62782886343375	-2.3454378945786635e-9	0.7692862662443924
7.449373031693593e9	6.821566815134081	3.5891943155841603e-12	-4.4426244887074433e-10	-6.776271773204366e-20	-25.685130215093963	-3.917716280321017e-9	0.7773918873480387
7.466795886774122e9	6.828427455935841	2.386805513144978e-12	1.2020610485385247e-9	-5.999488355441048e-20	69.49752234452336	-3.4686223012125916e-9	0.7843587817468989
7.482509818790282e9	6.86054888429043	1.6971474222012992e-12	2.838364366171439e-9	-2.459823025849994e-20	164.1008543126472	-1.4221537756422198e-9	0.7845556905293745
7.497233154247516e9	6.914308315947266	1.5299658090873723e-12	4.399301071660548e-9	4.471130109165902e-22	254.346500021241	2.584993106590648e-11	0.780187212089001
7.511567933835394e9	6.988191407436992	1.6523136946621805e-12	5.830365602526774e-9	1.3954891559887575e-20	337.0830521242945	8.068031680606531e-10	0.7728664819839783
7.526109982307184e9	7.082707541130142	1.867615253100839e-12	7.079397436760911e-9	8.538281259755921e-21	409.2948667642859	4.936401327690882e-10	0.7639931069259375
7.541609496128338e9	7.201031303833652	1.8589992551543482e-12	8.090910681204447e-9	-1.2811822448637476e-20	467.77423080968583	-7.407127117474879e-10	0.7550548097821723
7.559396907698407e9	7.352162756130634	1.4767026573103148e-12	8.796645741218657e-9	-2.4484163477260982e-20	508.57507177616253	-1.4155435565036453e-9	0.74755776332723
7.583849377982127e9	7.572199264065834	9.941448622076904e-13	9.083510941897098e-9	-1.4888661084420153e-20	525.159415261371	-8.607817614942873e-10	0.742644698218057
7.615452998443902e9	7.855691520999954	4.127852375099718e-13	8.75861070111255e-9	-3.280701543926168e-20	506.3754674560997	-1.8967240748336276e-9	0.7417536320436555
7.643734629229691e9	8.091430621971194	-1.34372132068e-12	7.834939644268459e-9	-9.89173184094408e-20	452.9742836860969	-5.718870021346489e-9	0.7436758276223278
7.667442783266727e9	8.261451379553723	-4.463992098055524e-12	6.4571340487889894e-9	-1.6137740591415746e-19	373.31753749576063	-9.329993047709112e-9	0.7473176343800144
7.68726422299275e9	8.372983459019213	-7.518938785375334e-12	4.775464246807664e-9	-1.3006133902465395e-19	276.09275344269884	-7.519476924524301e-9	0.7524077012553123
7.70421133450691e9	8.438086210394497	-8.660713737951123e-12	2.9155243913041518e-9	3.920975804294832e-21	168.56094544622874	2.2669108535500345e-10	0.7589082862984019
7.719166736216785e9	8.466935984695564	-7.395994021267414e-12	9.769519354264572e-10	1.5571465731002162e-19	56.48255911850101	9.00265613711198e-9	0.7669147398035607
7.732910981284153e9	8.466671976695437	-4.592867849987005e-12	-9.566164535715745e-10	2.362468624425744e-19	-55.30696105932205	1.3658657001680834e-8	0.7752310614427458
7.745982970640401e9	8.44142387708417	-1.5092884482392344e-12	-2.829115944504548e-9	2.19038194513004e-19	-163.56590589019174	1.2663737157773431e-8	0.7775267109366221
7.758701335379552e9	8.39382150293914	6.466779617690012e-13	-4.5671324075140405e-9	1.1132380199227162e-19	-264.04938507560615	6.436200844971341e-9	0.7749028921541619
7.771509298877364e9	8.324751792802406	1.2229034800315243e-12	-6.1172098301264375e-9	-1.160973209356617e-20	-353.6666243513153	-6.712169229398182e-10	0.7689549908017064
7.784942111130107e9	8.233087089809617	4.231895355375579e-13	-7.420384998971543e-9	-8.850772331944597e-20	-429.0086799564667	-5.117063542186879e-9	0.7610781826474483
7.79983247160014e9	8.114357644869198	-9.269663498467593e-13	-8.4088373280867e-9	-8.027820087788755e-20	-486.1547487093532	-4.6412633580472104e-9	0.7528162035111813
7.818127032177431e9	7.954063129539694	-1.70168640870086e-12	-8.988142120866374e-9	1.9442204146526387e-21	-519.6461032797196	1.1240438221884059e-10	0.7458439721053614
7.845036038046355e9	7.710823331026385	-5.309623730204769e-13	-8.969985387706214e-9	6.662393069880619e-20	-518.595963874714	3.8518347649956246e-9	0.742083918572691
7.872450109791957e9	7.473785034767581	1.0586114347072796e-12	-8.222605580902144e-9	5.0448050240353914e-20	-475.386835294237	2.9166349661995213e-9	0.7427515084251819
7.895881480738913e9	7.296113883390824	1.8327757895352736e-12	-6.8681476989115476e-9	1.884737647348703e-20	-397.07997296194736	1.089655620201923e-9	0.7458976272737
7.915322391128921e9	7.179534751823197	2.1702579639160695e-12	-5.082236479616818e-9	2.6412832205665515e-20	-293.8286070935829	1.5270532427039612e-9	0.7508304367467696
7.931631749581841e9	7.113368819154103	2.8735572338986472e-12	-3.0216812995693097e-9	6.596040480515846e-20	-174.69834181873233	3.813497256244715e-9	0.757395493586592
7.945691523859036e9	7.086592756391321	4.174034263413675e-12	-8.063195065437919e-10	1.140694262347126e-19	-46.617418573865784	6.594931842908973e-9	0.7656481237140362
7.958205897671878e9	7.090962443977849	5.7675608764385776e-12	1.4536242236735022e-9	1.294128506092712e-19	84.04151979458221	7.48202490645563e-9	0.7732925520199113
7.969673481445237e9	7.120880277768107	7.1531883186432515e-12	3.695212058269241e-9	1.0359257906742901e-19	213.6392249993723	5.989220093100049e-9	0.7742550987429475
7.980517490410362e9	7.173110209205304	7.937126471606106e-12	5.850794854221067e-9	3.2832542456007993e-20	338.26398841670533	1.898215035349869e-9	0.7704171831766703
7.991086965708494e9	7.24612293021428	7.728737507247453e-12	7.863778478246223e-9	-7.326962656990686e-20	454.64352232527483	-4.236075723057388e-9	0.7634104586820455
8.001712561235448e9	7.339927210444248	6.400774780053326e-12	9.680318090007634e-9	-1.7132883314737045e-19	559.6647669034909	-9.905326516723435e-9	0.7546696021526611
8.012766450144932e9	7.45624746481032	4.102024232381944e-12	1.1245210951326565e-8	-2.2661499619297177e-19	650.1364436336513	-1.310163662884171e-8	0.7457051349174275
8.024774107578636e9	7.5995510694986725	1.295119857423201e-12	1.2496576972720768e-8	-2.2057908392934565e-19	722.4814645138089	-1.2752636177592481e-8	0.7379790260864284
8.038716828986898e9	7.780668070260183	-1.2851068880742065e-12	1.3351893893286025e-8	-1.4074843567457415e-19	771.9294252743923	-8.137262018924309e-9	0.7324732495930646
8.057878249211813e9	8.04106124456216	-2.6436152415053544e-12	1.3685373193214721e-8	-1.0792274645434989e-20	791.2084587025629	-6.239463745382564e-10	0.7294502148278864
8.082910207552626e9	8.379832680292735	-1.949912087716042e-12	1.3260989765617146e-8	4.494067187871378e-20	766.6734240949683	2.5982086857284038e-9	0.729296816432638
8.1055732775467e9	8.668162049789414	-1.425975120046085e-12	1.2087160267336094e-8	-1.773546333687967e-20	698.8105655067501	-1.0253631862118586e-9	0.7311509495021412
8.124644392482862e9	8.882496308823821	-3.0137506793066247e-12	1.032333862854275e-8	-1.4638091732207606e-19	596.8378786683511	-8.462928449375855e-9	0.734422200970361
8.140566399705791e9	9.02982178034398	-6.190874671856104e-12	8.149883258105608e-9	-2.373363028579688e-19	471.18205764174667	-1.3721498086795464e-8	0.7389491751212253
8.154100525003683e9	9.123631812612082	-9.389666777393557e-12	5.7141004927806965e-9	-2.176166064061032e-19	330.3591829491496	-1.258144556248463e-8	0.7447151227413341
8.165924086821402e9	9.17573438169603	-1.130634370259963e-11	3.1315965673020475e-9	-9.698648859653473e-20	181.05286328102977	-5.6072616898745955e-9	0.7518088029280121
8.176572750656152e9	9.19472845618735	-1.1396924928217403e-11	4.98365562206599e-10	8.552516680360753e-20	28.81300765448513	4.94463797789845e-9	0.7604148404514934
8.186563181059188e9	9.186186073226084	-9.612532982675214e-12	-2.12671353919644e-9	2.620734796432763e-19	-122.95611721469363	1.5151799660830996e-8	0.7673515398663142
8.196100783062343e9	9.153333159963788	-6.474585478784797e-12	-4.6636979392783174e-9	3.7309436760892126e-19	-269.63191349529654	2.1570468234115103e-8	0.767853936342957
8.205390868643287e9	9.098351276299349	-2.9082996651476814e-12	-7.058729459488669e-9	3.7941211310070345e-19	-408.0999453853889	2.1935684534107144e-8	0.7638946187592563
8.214690761580336e9	9.021900898658982	1.7761651230797756e-13	-9.256374575986923e-9	2.7226831289426324e-19	-535.1550401287969	1.574112615221106e-8	0.756957574876674
8.22427796291372e9	8.923192302174913	1.8913967740814744e-12	-1.1200268101303487e-8	9.113994254493529e-20	-647.5385093031097	5.269215165184315e-9	0.7484734251865722
8.2345169776075115e9	8.799448885097593	1.815745758822629e-12	-1.2828499117021978e-8	-9.628178298387685e-20	-741.6713917245546	-5.5664691038269e-9	0.7400011634481524
8.246016373396387e9	8.643961838616093	-7.553018216412193e-14	-1.4065635351019674e-8	-2.121716451016987e-19	-813.1932649956743	-1.2266531053447648e-8	0.7329979478095424
8.260240482964595e9	8.4375129474982	-3.1059549678716484e-12	-1.4805766826275623e-8	-1.9545952437982232e-19	-855.9817386753614	-1.1300311931319679e-8	0.7283349824331573
8.281102048052428e9	8.126974147454105	-5.314709378942007e-12	-1.4816858699469065e-8	-7.51443115038121e-21	-856.6226488889763	-4.34439718127571e-10	0.7264753802503752
8.302667869646333e9	7.815712121152037	-2.498255695064923e-12	-1.3926677436216676e-8	2.589033888309748e-19	-805.1586802683809	1.4968273073235547e-8	0.7273895443042466
8.321219216219836e9	7.571832463361385	3.9223332170132365e-12	-1.2268933424540013e-8	4.048133600069414e-19	-709.31934144898	2.3403985985899834e-8	0.7299849562178735
